4.19531 1.28104e-08
4.19727 1.26021e-08
4.19922 1.23971e-08
4.20117 1.21954e-08
4.20312 1.19968e-08
4.20508 1.18014e-08
4.20703 1.16091e-08
4.20898 1.14198e-08
4.21094 1.12336e-08
4.21289 1.10503e-08
4.21484 1.08699e-08
4.2168 1.06923e-08
4.21875 1.05176e-08
4.2207 1.03456e-08
4.22266 1.01764e-08
4.22461 1.00099e-08
4.22656 9.84605e-09
4.22852 9.68479e-09
4.23047 9.5261e-09
4.23242 9.36993e-09
4.23438 9.21626e-09
4.23633 9.06504e-09
4.23828 8.91623e-09
4.24023 8.76979e-09
4.24219 8.6257e-09
4.24414 8.48391e-09
4.24609 8.34438e-09
4.24805 8.20709e-09
4.25 8.072e-09
4.25195 7.93907e-09
4.25391 7.80826e-09
4.25586 7.67956e-09
4.25781 7.55292e-09
4.25977 7.42831e-09
4.26172 7.3057e-09
4.26367 7.18505e-09
4.26562 7.06635e-09
4.26758 6.94956e-09
4.26953 6.83464e-09
4.27148 6.72157e-09
4.27344 6.61033e-09
4.27539 6.50087e-09
4.27734 6.39318e-09
4.2793 6.28722e-09
4.28125 6.18297e-09
4.2832 6.08041e-09
4.28516 5.9795e-09
4.28711 5.88022e-09
4.28906 5.78254e-09
4.29102 5.68645e-09
4.29297 5.59191e-09
4.29492 5.49889e-09
4.29688 5.40739e-09
4.29883 5.31736e-09
4.30078 5.2288e-09
4.30273 5.14167e-09
4.30469 5.05595e-09
4.30664 4.97163e-09
4.30859 4.88867e-09
4.31055 4.80706e-09
4.3125 4.72678e-09
4.31445 4.64781e-09
4.31641 4.57011e-09
4.31836 4.49369e-09
4.32031 4.4185e-09
4.32227 4.34454e-09
4.32422 4.27179e-09
4.32617 4.20022e-09
4.32812 4.12982e-09
4.33008 4.06057e-09
4.33203 3.99245e-09
4.33398 3.92545e-09
4.33594 3.85954e-09
4.33789 3.7947e-09
4.33984 3.73093e-09
4.3418 3.6682e-09
4.34375 3.6065e-09
4.3457 3.54581e-09
4.34766 3.48611e-09
4.34961 3.42739e-09
4.35156 3.36964e-09
4.35352 3.31283e-09
4.35547 3.25696e-09
4.35742 3.202e-09
4.35938 3.14795e-09
4.36133 3.09478e-09
4.36328 3.04249e-09
4.36523 2.99107e-09
4.36719 2.94048e-09
4.36914 2.89074e-09
4.37109 2.84181e-09
4.37305 2.79369e-09
4.375 2.74636e-09
4.37695 2.69981e-09
4.37891 2.65403e-09
4.38086 2.60901e-09
4.38281 2.56474e-09
4.38477 2.52119e-09
4.38672 2.47837e-09
4.38867 2.43625e-09
4.39062 2.39483e-09
4.39258 2.3541e-09
4.39453 2.31404e-09
4.39648 2.27465e-09
4.39844 2.23591e-09
4.40039 2.19781e-09
4.40234 2.16035e-09
4.4043 2.12351e-09
4.40625 2.08728e-09
4.4082 2.05165e-09
4.41016 2.01662e-09
4.41211 1.98217e-09
4.41406 1.94829e-09
4.41602 1.91498e-09
4.41797 1.88222e-09
4.41992 1.85001e-09
4.42188 1.81834e-09
4.42383 1.78719e-09
4.42578 1.75657e-09
4.42773 1.72645e-09
4.42969 1.69684e-09
4.43164 1.66773e-09
4.43359 1.6391e-09
4.43555 1.61095e-09
4.4375 1.58327e-09
4.43945 1.55606e-09
4.44141 1.5293e-09
4.44336 1.50299e-09
4.44531 1.47713e-09
4.44727 1.45169e-09
4.44922 1.42668e-09
4.45117 1.4021e-09
4.45312 1.37792e-09
4.45508 1.35416e-09
4.45703 1.33079e-09
4.45898 1.30782e-09
4.46094 1.28523e-09
4.46289 1.26302e-09
4.46484 1.24119e-09
4.4668 1.21973e-09
4.46875 1.19862e-09
4.4707 1.17788e-09
4.47266 1.15748e-09
4.47461 1.13743e-09
4.47656 1.11772e-09
4.47852 1.09834e-09
4.48047 1.07929e-09
4.48242 1.06056e-09
4.48438 1.04215e-09
4.48633 1.02405e-09
4.48828 1.00625e-09
4.49023 9.8876e-10
4.49219 9.71564e-10
4.49414 9.54661e-10
4.49609 9.38044e-10
4.49805 9.2171e-10
4.5 9.05653e-10
4.50195 8.89869e-10
4.50391 8.74353e-10
4.50586 8.59102e-10
4.50781 8.4411e-10
4.50977 8.29373e-10
4.51172 8.14888e-10
4.51367 8.00649e-10
4.51562 7.86653e-10
4.51758 7.72896e-10
4.51953 7.59373e-10
4.52148 7.46082e-10
4.52344 7.33017e-10
4.52539 7.20176e-10
4.52734 7.07555e-10
4.5293 6.95149e-10
4.53125 6.82955e-10
4.5332 6.70971e-10
4.53516 6.59191e-10
4.53711 6.47614e-10
4.53906 6.36235e-10
4.54102 6.25051e-10
4.54297 6.14059e-10
4.54492 6.03256e-10
4.54688 5.92638e-10
4.54883 5.82203e-10
4.55078 5.71947e-10
4.55273 5.61867e-10
4.55469 5.51961e-10
4.55664 5.42226e-10
4.55859 5.32658e-10
4.56055 5.23255e-10
4.5625 5.14014e-10
4.56445 5.04932e-10
4.56641 4.96007e-10
4.56836 4.87236e-10
4.57031 4.78617e-10
4.57227 4.70146e-10
4.57422 4.61822e-10
4.57617 4.53641e-10
4.57812 4.45603e-10
4.58008 4.37703e-10
4.58203 4.2994e-10
4.58398 4.22312e-10
4.58594 4.14815e-10
4.58789 4.07449e-10
4.58984 4.0021e-10
4.5918 3.93097e-10
4.59375 3.86108e-10
4.5957 3.7924e-10
4.59766 3.72491e-10
4.59961 3.6586e-10
4.60156 3.59343e-10
4.60352 3.52941e-10
4.60547 3.46649e-10
4.60742 3.40468e-10
4.60938 3.34393e-10
4.61133 3.28425e-10
4.61328 3.22561e-10
4.61523 3.16799e-10
4.61719 3.11138e-10
4.61914 3.05575e-10
4.62109 3.0011e-10
4.62305 2.9474e-10
4.625 2.89464e-10
4.62695 2.8428e-10
4.62891 2.79187e-10
4.63086 2.74184e-10
4.63281 2.69267e-10
4.63477 2.64437e-10
4.63672 2.59692e-10
4.63867 2.5503e-10
4.64062 2.50449e-10
4.64258 2.45949e-10
4.64453 2.41528e-10
4.64648 2.37185e-10
4.64844 2.32918e-10
4.65039 2.28726e-10
4.65234 2.24607e-10
4.6543 2.20562e-10
4.65625 2.16587e-10
4.6582 2.12682e-10
4.66016 2.08847e-10
4.66211 2.05078e-10
4.66406 2.01377e-10
4.66602 1.9774e-10
4.66797 1.94168e-10
4.66992 1.90659e-10
4.67188 1.87212e-10
4.67383 1.83825e-10
4.67578 1.80499e-10
4.67773 1.77232e-10
4.67969 1.74022e-10
4.68164 1.70869e-10
4.68359 1.67772e-10
4.68555 1.6473e-10
4.6875 1.61742e-10
4.68945 1.58806e-10
4.69141 1.55923e-10
4.69336 1.53091e-10
4.69531 1.5031e-10
4.69727 1.47577e-10
4.69922 1.44894e-10
4.70117 1.42258e-10
4.70312 1.39668e-10
4.70508 1.37125e-10
4.70703 1.34628e-10
4.70898 1.32174e-10
4.71094 1.29765e-10
4.71289 1.27398e-10
4.71484 1.25074e-10
4.7168 1.22791e-10
4.71875 1.20549e-10
4.7207 1.18347e-10
4.72266 1.16184e-10
4.72461 1.1406e-10
4.72656 1.11974e-10
4.72852 1.09925e-10
4.73047 1.07913e-10
4.73242 1.05936e-10
4.73438 1.03996e-10
4.73633 1.0209e-10
4.73828 1.00218e-10
4.74023 9.83797e-11
4.74219 9.65744e-11
4.74414 9.48016e-11
4.74609 9.30605e-11
4.74805 9.13508e-11
4.75 8.96718e-11
4.75195 8.8023e-11
4.75391 8.64038e-11
4.75586 8.48138e-11
4.75781 8.32524e-11
4.75977 8.17191e-11
4.76172 8.02134e-11
4.76367 7.87349e-11
4.76562 7.7283e-11
4.76758 7.58574e-11
4.76953 7.44575e-11
4.77148 7.30828e-11
4.77344 7.1733e-11
4.77539 7.04076e-11
4.77734 6.91061e-11
4.7793 6.78282e-11
4.78125 6.65734e-11
4.7832 6.53413e-11
4.78516 6.41315e-11
4.78711 6.29437e-11
4.78906 6.17773e-11
4.79102 6.06322e-11
4.79297 5.95078e-11
4.79492 5.84038e-11
4.79688 5.73198e-11
4.79883 5.62556e-11
4.80078 5.52106e-11
4.80273 5.41847e-11
4.80469 5.31774e-11
4.80664 5.21885e-11
4.80859 5.12176e-11
4.81055 5.02643e-11
4.8125 4.93284e-11
4.81445 4.84096e-11
4.81641 4.75075e-11
4.81836 4.66218e-11
4.82031 4.57524e-11
4.82227 4.48988e-11
4.82422 4.40608e-11
4.82617 4.32381e-11
4.82812 4.24304e-11
4.83008 4.16375e-11
4.83203 4.08591e-11
4.83398 4.0095e-11
4.83594 3.93448e-11
4.83789 3.86084e-11
4.83984 3.78855e-11
4.8418 3.71758e-11
4.84375 3.64792e-11
4.8457 3.57953e-11
4.84766 3.5124e-11
4.84961 3.4465e-11
4.85156 3.38181e-11
4.85352 3.31832e-11
4.85547 3.25598e-11
4.85742 3.1948e-11
4.85938 3.13474e-11
4.86133 3.07578e-11
4.86328 3.01792e-11
4.86523 2.96111e-11
4.86719 2.90536e-11
4.86914 2.85063e-11
4.87109 2.79691e-11
4.87305 2.74419e-11
4.875 2.69244e-11
4.87695 2.64164e-11
4.87891 2.59178e-11
4.88086 2.54284e-11
4.88281 2.49481e-11
4.88477 2.44767e-11
4.88672 2.4014e-11
4.88867 2.35598e-11
4.89062 2.31141e-11
4.89258 2.26766e-11
4.89453 2.22473e-11
4.89648 2.18259e-11
4.89844 2.14123e-11
4.90039 2.10064e-11
4.90234 2.06081e-11
4.9043 2.02171e-11
4.90625 1.98334e-11
4.9082 1.94568e-11
4.91016 1.90873e-11
4.91211 1.87246e-11
4.91406 1.83687e-11
4.91602 1.80194e-11
4.91797 1.76766e-11
4.91992 1.73402e-11
4.92188 1.701e-11
4.92383 1.6686e-11
4.92578 1.63681e-11
4.92773 1.60561e-11
4.92969 1.575e-11
4.93164 1.54495e-11
4.93359 1.51547e-11
4.93555 1.48654e-11
4.9375 1.45814e-11
4.93945 1.43029e-11
4.94141 1.40295e-11
4.94336 1.37612e-11
4.94531 1.3498e-11
4.94727 1.32397e-11
4.94922 1.29862e-11
4.95117 1.27375e-11
4.95312 1.24935e-11
4.95508 1.22541e-11
4.95703 1.20191e-11
4.95898 1.17886e-11
4.96094 1.15624e-11
4.96289 1.13404e-11
4.96484 1.11226e-11
4.9668 1.0909e-11
4.96875 1.06993e-11
4.9707 1.04936e-11
4.97266 1.02918e-11
4.97461 1.00938e-11
4.97656 9.89948e-12
4.97852 9.70885e-12
4.98047 9.52183e-12
4.98242 9.33834e-12
4.98438 9.15831e-12
4.98633 8.98169e-12
4.98828 8.8084e-12
4.99023 8.6384e-12
4.99219 8.47161e-12
4.99414 8.30797e-12
4.99609 8.14744e-12
4.99805 7.98994e-12

